symbol,side,quantity,entry_price,exit_price,entry_timestamp,exit_timestamp,pnl,pnl_percentage,fees,trade_id
BTC/USDT,long,0.05573916701006222,101942.87596499998,107067.089675,2025-01-20 00:00:00,2025-01-20 04:00:00,279.651573384265,4.921527446456922,5.967830392676133,TRADE_307
BTC/USDT,long,0.05652877603756916,103743.475815,103718.15497999999,2025-01-20 16:00:00,2025-01-23 16:00:00,-7.294416164693883,-0.12438275175020545,5.863060353894308,TRADE_308
BTC/USDT,long,0.0570338165611383,102671.31,103681.37338,2025-01-26 20:00:00,2025-01-29 20:00:00,51.69442509988191,0.8827996902153162,5.913344430161808,TRADE_309
BTC/USDT,long,0.05750327021531828,102363.47616,98234.83801,2025-01-31 16:00:00,2025-02-07 12:00:00,-243.05901959536874,-4.129278475657815,5.648824434647049,TRADE_310
BTC/USDT,long,0.05924706227184376,96555.0534,97381.11508500001,2025-02-07 20:00:00,2025-02-10 04:00:00,43.17218310203707,0.7546788534167056,5.769544989542579,TRADE_311
BTC/USDT,long,0.06042298130266932,95088.34041,97891.479775,2025-02-11 16:00:00,2025-02-14 16:00:00,163.45914238803562,2.8449838051232796,5.914895052135457,TRADE_312
BTC/USDT,long,0.06033916319790323,96959.46550499999,95895.76813000001,2025-02-16 12:00:00,2025-02-19 12:00:00,-69.96887990648908,-1.1959566166030244,5.786270403184358,TRADE_313
BTC/USDT,long,0.06083961483249983,95332.752555,87384.276005,2025-02-21 16:00:00,2025-03-02 12:00:00,-488.8986775017177,-8.429275994489817,5.316425694561058,TRADE_314
BTC/USDT,long,0.06510946128427512,84025.71186,91559.207495,2025-03-04 00:00:00,2025-03-06 00:00:00,484.5404717066735,8.856737137680465,5.9613706756146145,TRADE_315
BTC/USDT,long,0.06652066790349881,87034.745625,81698.10051500001,2025-03-07 00:00:00,2025-03-12 12:00:00,-360.4318092938447,-6.22549439491739,5.434612212704981,TRADE_316
BTC/USDT,long,0.06910711954064294,80251.5057,84682.21771000001,2025-03-13 16:00:00,2025-03-14 12:00:00,300.3416003829818,5.415511839162935,5.852144142251722,TRADE_317
BTC/USDT,long,0.06888094988447091,83362.490415,83056.920765,2025-03-16 12:00:00,2025-03-16 16:00:00,-26.768967344637087,-0.46618877246865703,5.721039596772436,TRADE_318
BTC/USDT,long,0.06924166645664868,82615.81726499999,84690.68347500001,2025-03-16 20:00:00,2025-03-19 12:00:00,137.80306999783076,2.4089521745470353,5.864124057161559,TRADE_319
BTC/USDT,long,0.06924370405562653,83882.51029499999,84637.650005,2025-03-22 20:00:00,2025-03-23 08:00:00,46.42804621098295,0.7993347571942949,5.860624388909918,TRADE_320
BTC/USDT,long,0.06737477685583589,86610.473595,83377.07061000001,2025-03-26 16:00:00,2025-03-31 12:00:00,-223.46731612661023,-3.82953691157448,5.617511527242024,TRADE_321
BTC/USDT,long,0.06923460020296221,82080.329655,82290.91396,2025-04-03 12:00:00,2025-04-09 16:00:00,8.88234163733747,0.15630223657635628,5.697378528356962,TRADE_322
BTC/USDT,long,0.06788985862299503,83737.50783,84806.63547000001,2025-04-16 00:00:00,2025-04-17 16:00:00,66.82541383718656,1.1754839975991749,5.757510492350176,TRADE_323
BTC/USDT,long,0.06802278036372184,84171.894915,87161.95722,2025-04-20 08:00:00,2025-04-21 00:00:00,197.46335277481063,3.4487762818117136,5.928998672048179,TRADE_324
BTC/USDT,long,0.06230227117216655,93948.03053999999,95272.33000500001,2025-04-27 12:00:00,2025-04-28 08:00:00,76.57118184241058,1.3081989350183758,5.935682539175651,TRADE_325
BTC/USDT,long,0.06221597455796533,94834.5936,94963.67440999999,2025-04-28 16:00:00,2025-04-28 20:00:00,2.1226308398580604,0.03597541181428068,5.908257551023463,TRADE_326
BTC/USDT,long,0.06270718710768422,94051.632315,96131.919995,2025-04-30 12:00:00,2025-05-01 08:00:00,124.42082649342345,2.1096452141942907,6.028162294147395,TRADE_327
BTC/USDT,long,0.06231803558560489,95904.34821,96785.60299000001,2025-05-03 20:00:00,2025-05-06 20:00:00,48.886578088720455,0.8179703961829549,6.031488651305048,TRADE_328
BTC/USDT,long,0.05854168879241436,102578.52363,103980.58370000002,2025-05-12 12:00:00,2025-05-16 16:00:00,75.99176531479294,1.2654495701090267,6.087198971418994,TRADE_329
BTC/USDT,long,0.058596119910814815,103277.90314499999,105709.03904,2025-05-19 04:00:00,2025-05-20 00:00:00,136.26099089566205,2.2516209035491004,6.194139527244845,TRADE_330
BTC/USDT,long,0.05716871452129109,107371.95915,109568.71823500001,2025-05-23 20:00:00,2025-05-26 00:00:00,119.32199022917783,1.9438877555071714,6.263902773240496,TRADE_331
BTC/USDT,long,0.05704858296477426,108918.07182,105590.10853499999,2025-05-28 00:00:00,2025-06-01 20:00:00,-195.87935563506397,-3.152418451925369,6.0237660670184665,TRADE_332
BTC/USDT,long,0.05770393538743202,105350.919135,105681.133,2025-06-04 12:00:00,2025-06-08 20:00:00,12.956422259691472,0.21312840347626638,6.09821727030261,TRADE_333
BTC/USDT,long,0.05596844060866796,108699.44256,105375.28600000001,2025-06-11 20:00:00,2025-06-15 04:00:00,-191.94554943838577,-3.155059276506366,5.897690436112401,TRADE_334
BTC/USDT,long,0.05633850319538793,105646.807005,105868.87908,2025-06-15 20:00:00,2025-06-16 00:00:00,6.546714124653418,0.10999215140927458,5.964494182340719,TRADE_335
BTC/USDT,long,0.05707320545557458,104293.75081499999,105758.83413000002,2025-06-17 12:00:00,2025-06-20 04:00:00,77.5810053774872,1.3033613905412644,6.0359956690435235,TRADE_336
BTC/USDT,long,0.05805051188847981,103358.87361,105281.263035,2025-06-20 16:00:00,2025-06-23 20:00:00,105.484058958803,1.7580572412402875,6.111631211447437,TRADE_337
BTC/USDT,long,0.05641347454916956,107531.49887999998,108422.87144500001,2025-06-27 00:00:00,2025-06-29 08:00:00,44.16891261064662,0.7281119501819289,6.116510898810391,TRADE_338
BTC/USDT,long,0.056595149019689615,107634.25023,108683.37113000001,2025-06-30 12:00:00,2025-07-02 12:00:00,53.224202090106814,0.8737344542842261,6.1509515850645835,TRADE_339
BTC/USDT,long,0.05694537274873753,107522.96461499999,108851.537005,2025-07-04 16:00:00,2025-07-06 12:00:00,69.45745862320926,1.134381717768279,6.198591349022722,TRADE_340
BTC/USDT,long,0.057025561208991174,108110.70833999998,109016.78434000001,2025-07-07 16:00:00,2025-07-09 12:00:00,45.45274908981153,0.7372620417519966,6.216743308188061,TRADE_341
BTC/USDT,long,0.05298994480723605,116837.50955999999,118571.114785,2025-07-15 04:00:00,2025-07-16 20:00:00,85.58056836209678,1.3822907697169222,6.283076828189601,TRADE_342
BTC/USDT,long,0.05295180558866706,117919.180125,118095.932495,2025-07-18 12:00:00,2025-07-20 16:00:00,3.1059642752886623,0.04974291497178263,6.253392858287589,TRADE_343
BTC/USDT,long,0.05320274458932458,117323.75256,119302.98866500001,2025-07-20 20:00:00,2025-07-21 04:00:00,98.95354654159848,1.5852997161711464,6.347246434687081,TRADE_344
BTC/USDT,long,0.05395739628267759,116826.053835,118852.58398,2025-07-21 16:00:00,2025-07-22 12:00:00,102.93331413952784,1.6329213376618177,6.412975973029078,TRADE_345
BTC/USDT,long,0.05374887596350677,118475.418105,115356.163065,2025-07-24 04:00:00,2025-08-06 12:00:00,-173.85671634371027,-2.730196064974675,6.200264100206746,TRADE_346
BTC/USDT,long,0.05294705234248564,118004.89296,116312.56462500001,2025-08-14 16:00:00,2025-08-22 12:00:00,-95.76220438120434,-1.532682971237521,6.15840744728862,TRADE_347
BTC/USDT,long,0.054858365954100485,112656.29999999999,108540.01,2025-08-24 16:00:00,2025-08-30 08:00:00,-231.76727078244568,-3.7501941835476527,5.954327589241726,TRADE_348
