symbol,side,quantity,entry_price,exit_price,entry_timestamp,exit_timestamp,pnl,pnl_percentage,fees,trade_id
BTC/USDT,long,0.026929475102269385,23909.78892,23065.931265000003,2023-01-29 16:00:00,2023-01-30 08:00:00,-23.345797131893303,-3.6258102870152658,0.6211534217114746,TRADE_602
BTC/USDT,long,0.02634867453239789,23744.526329999997,23769.22944,2023-02-01 20:00:00,2023-02-02 04:00:00,0.02460651492763144,0.003933035121539946,0.6262876904004501,TRADE_603
BTC/USDT,long,0.02138813051723125,21922.665855,21722.653240000003,2023-02-10 04:00:00,2023-02-10 08:00:00,-4.742502857390315,-1.011442995603675,0.4646069426776763,TRADE_604
BTC/USDT,long,0.021275284494280775,21899.254155,21877.365845000004,2023-02-12 08:00:00,2023-02-12 08:00:00,-0.9311272046867369,-0.1998500749624951,0.46544718233783644,TRADE_605
BTC/USDT,long,0.02791006864507263,22219.754325,22433.907435,2023-02-14 16:00:00,2023-02-15 08:00:00,5.350896104167715,0.8628322336997724,0.6261318964880553,TRADE_606
BTC/USDT,long,0.027332532613815033,22820.864729999998,22798.05527,2023-02-15 12:00:00,2023-02-15 12:00:00,-1.2465688985522536,-0.19985007496250454,0.6231285891988327,TRADE_607
BTC/USDT,long,0.02667445142987806,23330.55945,23505.961140000003,2023-02-15 16:00:00,2023-02-16 20:00:00,4.051735241882062,0.6510590934843717,0.6270086187415311,TRADE_608
BTC/USDT,long,0.02620221680125646,23850.559319999997,23625.221480000004,2023-02-17 00:00:00,2023-02-17 04:00:00,-6.523384112403315,-1.0438457989168572,0.6190331751966611,TRADE_609
BTC/USDT,long,0.026027623961922198,23801.71491,24118.43475,2023-02-17 08:00:00,2023-02-17 12:00:00,7.615719346577048,1.2293290897584388,0.627745550223157,TRADE_610
BTC/USDT,long,0.02546473399448333,24536.752245,24511.528105,2023-02-17 16:00:00,2023-02-19 16:00:00,-1.2665055583316942,-0.20269866039476914,0.6241795429921271,TRADE_611
BTC/USDT,long,0.02503303356189589,24902.445,24560.543585000003,2023-02-20 08:00:00,2023-02-21 08:00:00,-9.173654508416323,-1.4715902739068258,0.614824911861712,TRADE_612
BTC/USDT,long,0.01993861236392441,23168.648534999997,23145.491465000003,2023-02-25 20:00:00,2023-02-25 20:00:00,-0.9232088245072961,-0.19985007496249219,0.461488982293156,TRADE_613
BTC/USDT,long,0.025913821058195823,23727.91803,23343.46243,2023-03-01 04:00:00,2023-03-01 16:00:00,-10.567631931511077,-1.7186466251038428,0.604918308289737,TRADE_614
BTC/USDT,long,0.02025996711118493,22447.39809,22392.248275,2023-03-05 12:00:00,2023-03-05 16:00:00,-1.5709996516848608,-0.34543898123115185,0.4536662135969875,TRADE_615
BTC/USDT,long,0.020238024611269903,22414.651725,22419.024880000004,2023-03-05 16:00:00,2023-03-05 20:00:00,-0.3652127587631178,-0.08050925841452143,0.4537167772821124,TRADE_616
BTC/USDT,long,0.020226860718657005,22403.93637,22368.380215,2023-03-06 04:00:00,2023-03-06 08:00:00,-1.1716315059867155,-0.2585462405283487,0.45244211111076804,TRADE_617
BTC/USDT,long,0.027684321585754287,21780.54483,21758.77517,2023-03-09 00:00:00,2023-03-09 00:00:00,-1.2050551973708847,-0.19985007496251006,0.6023769291184055,TRADE_618
BTC/USDT,long,0.027724510815431373,21699.38427,21658.54531,2023-03-09 04:00:00,2023-03-09 08:00:00,-1.7327127619045002,-0.2880151092416104,0.6004725736936055,TRADE_619
BTC/USDT,long,0.02766715431836621,21680.21469,21637.745715,2023-03-09 08:00:00,2023-03-09 12:00:00,-1.7736505348663028,-0.295692278105387,0.5986548497984723,TRADE_620
BTC/USDT,long,0.022169801854891626,20231.07048,20445.502135000002,2023-03-11 16:00:00,2023-03-11 20:00:00,4.300634571609855,0.9588526373667399,0.45327273115671374,TRADE_621
BTC/USDT,long,0.027306034443731336,22008.108555,22220.50419,2023-03-12 20:00:00,2023-03-13 00:00:00,5.192928672238994,0.8641139257139617,0.6067538527692165,TRADE_622
BTC/USDT,long,0.020496457533032936,22117.69332,22095.58668,2023-03-13 08:00:00,2023-03-13 08:00:00,-0.9059890620120776,-0.1998500749625104,0.4528812540540682,TRADE_623
BTC/USDT,long,0.025148765732479515,23993.71086,24235.516180000002,2023-03-13 12:00:00,2023-03-14 04:00:00,5.471612026730785,0.90677846828068,0.6094933188165369,TRADE_624
BTC/USDT,long,0.017575349193482564,25907.617334999995,24658.074795,2023-03-14 12:00:00,2023-03-14 20:00:00,-22.3945207475722,-4.918247009436906,0.433374274961136,TRADE_625
BTC/USDT,long,0.017774857163912097,24883.71564,24742.122750000002,2023-03-15 04:00:00,2023-03-15 08:00:00,-2.9565810929886807,-0.6684492587699264,0.43978769781323,TRADE_626
BTC/USDT,long,0.02408455824637638,24378.893354999997,24273.517170000003,2023-03-15 16:00:00,2023-03-15 20:00:00,-3.122555803538564,-0.531811269207604,0.5846169381252823,TRADE_627
BTC/USDT,long,0.0240688941490161,24277.562715,24812.20769,2023-03-16 00:00:00,2023-03-16 08:00:00,12.271110910084328,2.100016271382122,0.5972024004940132,TRADE_628
BTC/USDT,long,0.017821074418955446,24965.686605,26045.420775000002,2023-03-16 16:00:00,2023-03-17 04:00:00,18.77786561435487,4.220547849919642,0.4641573819042833,TRADE_629
BTC/USDT,long,0.016908033701717277,26932.189365,27185.110645,2023-03-17 08:00:00,2023-03-19 00:00:00,3.8167547591509376,0.8381649419425218,0.45964676697057316,TRADE_630
BTC/USDT,long,0.016943911121221636,26988.297405,26961.322595,2023-03-19 04:00:00,2023-03-19 04:00:00,-0.9138890369121004,-0.1998500749625177,0.45683025376026476,TRADE_631
BTC/USDT,long,0.01679899667216172,27174.56049,27147.39951,2023-03-19 08:00:00,2023-03-19 08:00:00,-0.9123262866589952,-0.1998500749625208,0.45604907402633466,TRADE_632
BTC/USDT,long,0.016535494321954895,27560.393309999996,27255.535415,2023-03-19 12:00:00,2023-03-20 00:00:00,-5.491659742872151,-1.2050387912805784,0.45068375109657305,TRADE_633
BTC/USDT,long,0.01604175864963088,28197.221565,27491.497375000003,2023-03-20 04:00:00,2023-03-21 04:00:00,-11.762069094992912,-2.600311827478443,0.4410119658067109,TRADE_634
BTC/USDT,long,0.015875274481393354,28054.150064999998,28140.06293,2023-03-21 08:00:00,2023-03-22 00:00:00,0.9171590904204929,0.20593317543445627,0.4467312229374321,TRADE_635
BTC/USDT,long,0.021094052552408333,28168.21707,28089.638155,2023-03-22 00:00:00,2023-03-22 04:00:00,-2.2500720659408944,-0.37868407819323235,0.5925243034197042,TRADE_636
BTC/USDT,long,0.015791252209696873,28117.741844999997,28108.678630000002,2023-03-22 04:00:00,2023-03-22 08:00:00,-0.5869907474232705,-0.13220084968026946,0.44387123352764685,TRADE_637
BTC/USDT,long,0.020665790007665465,28609.367534999998,26653.996335000003,2023-03-22 12:00:00,2023-03-22 16:00:00,-40.96011649736091,-6.927888894818221,0.550825891124195,TRADE_638
BTC/USDT,long,0.014678367504165858,28595.160434999998,28281.262295,2023-03-23 12:00:00,2023-03-23 20:00:00,-5.022635019241788,-1.1966339656418774,0.41512276144771915,TRADE_639
BTC/USDT,long,0.019768150576524694,28100.863409999998,28072.77659,2023-03-29 04:00:00,2023-03-29 04:00:00,-1.1101713617079396,-0.19985007496250737,0.5549468747322575,TRADE_640
BTC/USDT,long,0.019537235328976294,28368.166995,28474.935410000002,2023-03-29 08:00:00,2023-03-30 00:00:00,1.5296381354742767,0.27599061865294927,0.5563215140825701,TRADE_641
BTC/USDT,long,0.01931069409921988,28739.372504999996,28286.179835000003,2023-03-30 04:00:00,2023-03-30 12:00:00,-9.297690784407774,-1.6753283313726726,0.5462257660292069,TRADE_642
BTC/USDT,long,0.019170335298972486,28558.99236,28017.074455,2023-04-05 00:00:00,2023-04-05 12:00:00,-10.925844654765315,-1.9956410655904473,0.5370967113986269,TRADE_643
BTC/USDT,long,0.014201051214774137,28453.59969,28425.160310000003,2023-04-10 12:00:00,2023-04-10 12:00:00,-0.807536249246844,-0.1998500749625053,0.40366715735047515,TRADE_644
BTC/USDT,long,0.01842697684092929,29187.646529999998,29158.473470000004,2023-04-10 16:00:00,2023-04-10 16:00:00,-1.0748738163474658,-0.19985007496249718,0.5373025153485412,TRADE_645
BTC/USDT,long,0.018096956016726295,29652.158669999997,29783.690705,2023-04-10 20:00:00,2023-04-12 16:00:00,1.8413353114814077,0.3431397539294357,0.5389941407041648,TRADE_646
BTC/USDT,long,0.013401191868751173,30087.206084999998,30222.771055,2023-04-13 00:00:00,2023-04-14 12:00:00,1.4117110199381437,0.350122901566196,0.4050211537133943,TRADE_647
BTC/USDT,long,0.017661894118892848,30482.163464999998,30360.951930000003,2023-04-14 20:00:00,2023-04-15 00:00:00,-2.67705721549484,-0.4972497674058875,0.5362319183364554,TRADE_648
BTC/USDT,long,0.017631987778107455,30395.200004999995,30196.124385000003,2023-04-18 20:00:00,2023-04-19 00:00:00,-4.042516594861562,-0.7543024699534048,0.5324176961025325,TRADE_649
BTC/USDT,long,0.014487226540528886,27564.61542,27537.064580000002,2023-04-24 08:00:00,2023-04-24 08:00:00,-0.7980709532934445,-0.19985007496250515,0.398935692831634,TRADE_650
BTC/USDT,long,0.018772278755774433,28314.940394999998,28294.94545,2023-04-25 20:00:00,2023-04-26 00:00:00,-0.9065112846131824,-0.17054561929618553,0.5311606033668315,TRADE_651
BTC/USDT,long,0.014012916898625473,28390.36809,28937.84384,2023-04-26 04:00:00,2023-04-26 08:00:00,7.266228587807353,1.8264571439024317,0.40550360095532106,TRADE_652
BTC/USDT,long,0.017954287252350917,29834.940014999996,27870.297880000002,2023-04-26 12:00:00,2023-04-26 16:00:00,-35.774140573808,-6.678452954415953,0.5003913339461068,TRADE_653
BTC/USDT,long,0.01711270049364482,29688.81699,29220.74232,2023-04-27 16:00:00,2023-04-28 08:00:00,-8.510067447895736,-1.67502602911898,0.5000458115241322,TRADE_654
BTC/USDT,long,0.017080575074877733,29343.194265,29331.067130000003,2023-04-28 16:00:00,2023-04-29 00:00:00,-0.7081299339508386,-0.14128728370736968,0.5009914941402436,TRADE_655
BTC/USDT,long,0.016861441029534817,29670.007589999997,29346.449435000002,2023-04-30 12:00:00,2023-04-30 16:00:00,-5.950480176731983,-1.1894321339976281,0.49482342657447786,TRADE_656
BTC/USDT,long,0.01695741460193297,29212.829114999997,29183.630885000002,2023-05-05 00:00:00,2023-05-05 00:00:00,-0.9900054202592252,-0.19985007496249999,0.49487892850672105,TRADE_657
BTC/USDT,long,0.016947116621133414,29163.93468,29134.785320000003,2023-05-05 08:00:00,2023-05-05 08:00:00,-0.9877482079010561,-0.19985007496250437,0.49375060454972586,TRADE_658
BTC/USDT,long,0.01678919926679692,29371.128225,29338.933195,2023-05-05 12:00:00,2023-05-06 00:00:00,-1.033105969756585,-0.20950493533517964,0.4925771956860978,TRADE_659
BTC/USDT,long,0.01256348091788767,29368.286805,29251.516925000004,2023-05-06 00:00:00,2023-05-06 08:00:00,-1.8345370338704912,-0.49720774621465436,0.3675008747065058,TRADE_660
BTC/USDT,long,0.013890128478323467,26472.849809999996,26781.612495,2023-05-12 16:00:00,2023-05-12 20:00:00,3.916753325549967,1.065170824179602,0.3720000384122232,TRADE_661
BTC/USDT,long,0.018093400862230016,27246.4164,27148.55893,2023-05-15 00:00:00,2023-05-15 20:00:00,-2.2617841916259946,-0.4587980565767138,0.4912097595523644,TRADE_662
BTC/USDT,long,0.01800344576408816,27266.206290000002,27045.500485,2023-05-16 04:00:00,2023-05-16 08:00:00,-4.46037719128126,-0.9086387114142287,0.4869122011443176,TRADE_663
BTC/USDT,long,0.017765610259718272,27419.312804999998,27352.007155,2023-05-17 20:00:00,2023-05-18 00:00:00,-1.6816510451137348,-0.3452225729659327,0.4859250989367556,TRADE_664
BTC/USDT,long,0.01773129490133961,27379.372844999998,27377.914195,2023-05-18 00:00:00,2023-05-18 04:00:00,-0.5113096236829,-0.10532222325999321,0.48544587037511683,TRADE_665
BTC/USDT,long,0.017686859798920315,27405.305805,27385.270515000004,2023-05-18 04:00:00,2023-05-18 08:00:00,-0.8387208054149538,-0.1730342323213356,0.48435944015431137,TRADE_666
BTC/USDT,long,0.017645398912274197,27412.669485,27073.226615000003,2023-05-18 08:00:00,2023-05-18 12:00:00,-6.467322732541223,-1.3370317575803776,0.4777178834640739,TRADE_667
BTC/USDT,long,0.01310489107190199,27380.353334999996,27167.629390000002,2023-05-23 00:00:00,2023-05-23 16:00:00,-3.143752951447948,-0.8761449184198202,0.35602882383775314,TRADE_668
BTC/USDT,long,0.017490602008664726,27200.823614999998,27173.636385,2023-05-28 00:00:00,2023-05-28 00:00:00,-0.9508042787861641,-0.19985007496250368,0.4752832591382059,TRADE_669
BTC/USDT,long,0.013069227509668909,27239.983184999997,27212.756815,2023-05-28 04:00:00,2023-05-28 04:00:00,-0.711477333772909,-0.1998500749625066,0.3556497099805281,TRADE_670
BTC/USDT,long,0.013081766891794697,27167.336879999995,27140.18312,2023-05-28 08:00:00,2023-05-28 08:00:00,-0.7102607075321192,-0.1998500749624959,0.35504154897646134,TRADE_671
BTC/USDT,long,0.01300269592755578,27285.806084999997,27512.227005000004,2023-05-28 12:00:00,2023-05-28 16:00:00,2.5863492523616305,0.7289822861577658,0.35773312203590374,TRADE_672
BTC/USDT,long,0.016907594185680764,28079.032499999998,27616.694745,2023-05-28 20:00:00,2023-05-29 12:00:00,-8.283951005756926,-1.74491215017824,0.4669318674982825,TRADE_673
BTC/USDT,long,0.016696347038438895,28035.4107,27659.24346,2023-05-30 08:00:00,2023-05-30 12:00:00,-6.742427111160545,-1.4404157933737667,0.4618083276288314,TRADE_674
BTC/USDT,long,0.017074328177123087,27093.670065,26895.555495,2023-06-06 16:00:00,2023-06-07 00:00:00,-3.8418967258772447,-0.8304896492619112,0.45922354102765617,TRADE_675
BTC/USDT,long,0.013348073440227532,25808.95803,25783.16197,2023-06-11 08:00:00,2023-06-11 08:00:00,-0.6884832428453651,-0.19985007496252094,0.3441555394968416,TRADE_676
BTC/USDT,long,0.017372112322521213,26395.621215,26249.02892,2023-06-16 16:00:00,2023-06-17 00:00:00,-3.0026188931114874,-0.6548105934395549,0.4560010787553477,TRADE_677
BTC/USDT,long,0.0171352718229593,26606.866785,26326.800015000004,2023-06-17 04:00:00,2023-06-18 20:00:00,-5.250137107013834,-1.1515582518259075,0.451116874485714,TRADE_678
BTC/USDT,long,0.017094470189081206,26416.56168,26414.795995,2023-06-19 00:00:00,2023-06-19 04:00:00,-0.4817303922829711,-0.10667732362888828,0.45154694268718915,TRADE_679
BTC/USDT,long,0.012779229163455055,26460.953865,26430.778000000002,2023-06-19 08:00:00,2023-06-19 12:00:00,-0.723389263070856,-0.21392517929926647,0.3377649690304063,TRADE_680
BTC/USDT,long,0.016858955321911017,26695.621139999996,26883.071740000003,2023-06-19 16:00:00,2023-06-20 00:00:00,2.7070007850851496,0.6014751536139288,0.4532205053803887,TRADE_681
BTC/USDT,long,0.01262140084504455,26845.856219999998,26819.02378,2023-06-20 04:00:00,2023-06-20 04:00:00,-0.6771566302907477,-0.19985007496251245,0.33849364940016186,TRADE_682
BTC/USDT,long,0.012564441535517301,26921.443995,26894.536005,2023-06-20 08:00:00,2023-06-20 08:00:00,-0.675998692452968,-0.1998500749625176,0.3379148252596876,TRADE_683
BTC/USDT,long,0.016622666295821723,27085.465965,27058.394035,2023-06-20 12:00:00,2023-06-20 12:00:00,-0.8997903129184739,-0.1998500749625123,0.44978265454465804,TRADE_684
BTC/USDT,long,0.016044931967519754,27996.761384999998,28696.794425000004,2023-06-20 16:00:00,2023-06-21 00:00:00,10.771544387581102,2.3979068019442127,0.4604381142350252,TRADE_685
BTC/USDT,long,0.011933341697925641,28725.505575,28857.84386,2023-06-21 00:00:00,2023-06-21 04:00:00,1.2348674631757215,0.36023888550828975,0.34437051144676545,TRADE_686
BTC/USDT,long,0.011860644553008256,28944.465,28915.535,2023-06-21 08:00:00,2023-06-21 08:00:00,-0.6860853296136018,-0.19985007496251972,0.3429568826950696,TRADE_687
BTC/USDT,long,0.01147482636678856,29866.50579,29992.95602,2023-06-21 12:00:00,2023-06-23 00:00:00,1.1068304707342773,0.3229613623308366,0.34416396255622567,TRADE_688
BTC/USDT,long,0.011429542169837156,30022.963979999997,29917.024005000003,2023-06-23 00:00:00,2023-06-23 04:00:00,-1.5527832991951018,-0.45251028211437067,0.341937887461178,TRADE_689
BTC/USDT,long,0.011422446786615515,29946.955995,30125.799565,2023-06-23 04:00:00,2023-06-23 08:00:00,1.6987208190179,0.49660396355419595,0.34411034243545735,TRADE_690
BTC/USDT,long,0.010969647716816756,31253.619,30700.671985,2023-06-23 12:00:00,2023-06-25 08:00:00,-6.402409516960363,-1.8674563319691009,0.3367755563449954,TRADE_691
BTC/USDT,long,0.011030887210188953,30731.388014999997,30569.867420000002,2023-06-25 08:00:00,2023-06-25 12:00:00,-2.1189282251079993,-0.6250627609993897,0.33721275954045,TRADE_692
BTC/USDT,long,0.010974906416991196,30760.422524999998,30729.677475,2023-06-30 00:00:00,2023-06-30 00:00:00,-0.6746793810481375,-0.19985007496251136,0.3372553345124474,TRADE_693
BTC/USDT,long,0.014530225059396149,30925.465005,30052.68614,2023-06-30 08:00:00,2023-06-30 12:00:00,-13.118345628787873,-2.919379065097413,0.43667229325359536,TRADE_694
BTC/USDT,long,0.01412414415937418,31084.17432,30895.954295000003,2023-07-03 12:00:00,2023-07-04 04:00:00,-3.0948256791849587,-0.7049116924878804,0.43637891240401594,TRADE_695
BTC/USDT,long,0.014037992618336385,31083.523995,30681.49158,2023-07-04 08:00:00,2023-07-04 16:00:00,-6.074434626421509,-1.3921005438431076,0.43070655231958993,TRADE_696
BTC/USDT,long,0.010486876757379894,30852.8187,30396.364215,2023-07-10 16:00:00,2023-07-10 20:00:00,-5.105544854943431,-1.577978511295626,0.31876292539513745,TRADE_697
BTC/USDT,long,0.010359622757661167,30932.938739999998,30902.02126,2023-07-13 12:00:00,2023-07-13 12:00:00,-0.6404267121203222,-0.1998500749625072,0.3201332827028252,TRADE_698
BTC/USDT,long,0.013488815477530171,31621.813004999996,31083.190630000005,2023-07-13 16:00:00,2023-07-14 04:00:00,-7.684653251304913,-1.801622081377531,0.41927542286096486,TRADE_699
BTC/USDT,long,0.010395956818554535,30327.166004999995,30277.763545,2023-07-14 20:00:00,2023-07-15 00:00:00,-0.8283521632665287,-0.2627354746297663,0.3147663223762247,TRADE_700
BTC/USDT,long,0.01384498443175081,30300.04245,29795.274910000004,2023-07-20 08:00:00,2023-07-20 12:00:00,-7.4010138502217995,-1.7642312409037468,0.41251511726868556,TRADE_701
BTC/USDT,long,0.013914714700395453,29720.842995,29618.14352,2023-08-01 20:00:00,2023-08-02 00:00:00,-1.8411619115415285,-0.4452014316762741,0.41212801703616636,TRADE_702
BTC/USDT,long,0.014103129660154595,29202.213809999997,29173.02619,2023-08-08 04:00:00,2023-08-08 04:00:00,-0.8230677602679346,-0.1998500749625084,0.4114309709366558,TRADE_703
BTC/USDT,long,0.013950997633097938,29453.349315,29423.910685000003,2023-08-08 08:00:00,2023-08-08 08:00:00,-0.8211911657745232,-0.1998500749625083,0.4104929083229202,TRADE_704
BTC/USDT,long,0.01387358912222443,29550.157694999998,29755.53479,2023-08-08 12:00:00,2023-08-08 20:00:00,2.436501367357587,0.5943168291102532,0.4128160637885146,TRADE_705
BTC/USDT,long,0.013761296444116508,29903.26416,29746.819150000003,2023-08-09 08:00:00,2023-08-09 12:00:00,-2.562240956405386,-0.6226471737458504,0.40935479659267193,TRADE_706
BTC/USDT,long,0.010364242929749037,29614.789995,29345.859730000004,2023-08-14 12:00:00,2023-08-14 16:00:00,-3.091406216845797,-1.0071863578311877,0.3041476192240596,TRADE_707
BTC/USDT,long,0.01063758017253475,28671.638655,28607.679005,2023-08-17 00:00:00,2023-08-17 04:00:00,-0.9846923836480574,-0.3228532910826651,0.30431647896582664,TRADE_708
BTC/USDT,long,0.011506221144549286,26443.204995,25988.999,2023-08-18 04:00:00,2023-08-18 12:00:00,-5.525229793469521,-1.8159485360825123,0.29903516981947026,TRADE_709
BTC/USDT,long,0.011473389727430528,26229.118004999997,25926.620205000003,2023-08-19 12:00:00,2023-08-21 12:00:00,-3.7681413690173025,-1.2521367288918634,0.2974662179270398,TRADE_710
BTC/USDT,long,0.011436512327075892,26110.78887,26113.85654,2023-08-21 16:00:00,2023-08-21 20:00:00,-0.26356799645679635,-0.08826308027207312,0.2986514422272014,TRADE_711
BTC/USDT,long,0.015205359044080777,26157.072,26130.928,2023-08-23 12:00:00,2023-08-23 12:00:00,-0.794859049243475,-0.1998500749625196,0.39733014239502357,TRADE_712
BTC/USDT,long,0.014892705802824919,26645.316,26419.503640000003,2023-08-23 16:00:00,2023-08-23 20:00:00,-3.7564149392887156,-0.9466274058825058,0.3934578951671821,TRADE_713
BTC/USDT,long,0.014860461334893908,26490.61869,26430.797990000003,2023-08-24 04:00:00,2023-08-24 08:00:00,-1.2817370509570238,-0.32559261449999977,0.39277385158078665,TRADE_714
BTC/USDT,long,0.010726027930157549,27437.151719999998,27409.72828,2023-08-29 12:00:00,2023-08-29 12:00:00,-0.5881420944702946,-0.19985007496251386,0.2939975110893092,TRADE_715
BTC/USDT,long,0.01406767582401647,27845.245665,27377.434435000003,2023-08-29 16:00:00,2023-08-30 00:00:00,-6.966153602999193,-1.7783598334613424,0.3851368725248456,TRADE_716
BTC/USDT,long,0.011098021487389987,26094.050504999996,26067.969495,2023-09-01 00:00:00,2023-09-01 00:00:00,-0.5787504949809079,-0.1998500749624974,0.28930288558813677,TRADE_717
BTC/USDT,long,0.011117446168922511,26003.915459999997,26034.466255000003,2023-09-01 04:00:00,2023-09-01 08:00:00,0.050210041703766806,0.017367879663943778,0.28943677712659216,TRADE_718
BTC/USDT,long,0.011088073681581876,26060.513745,25798.094500000003,2023-09-01 08:00:00,2023-09-01 12:00:00,-3.1957750966854688,-1.1059541738899719,0.2860511726604122,TRADE_719
BTC/USDT,long,0.011089977842642637,25876.841955,25930.408310000003,2023-09-03 00:00:00,2023-09-03 08:00:00,0.3064820364525826,0.10679798847966747,0.28756765360857656,TRADE_720
BTC/USDT,long,0.011056435538879195,25956.35169,25860.563250000003,2023-09-03 08:00:00,2023-09-03 12:00:00,-1.3450043628024932,-0.46866757201807896,0.2859256505727333,TRADE_721
BTC/USDT,long,0.011070659545998876,25838.93301,25679.603775000003,2023-09-04 20:00:00,2023-09-05 00:00:00,-2.048169867078592,-0.7160080437663452,0.28429015066917257,TRADE_722
BTC/USDT,long,0.014452133167097233,26268.1275,25826.590245,2023-09-07 20:00:00,2023-09-08 08:00:00,-6.754404528967353,-1.7792050280135092,0.3732493214727944,TRADE_723
BTC/USDT,long,0.014330780221680826,26112.039495,26085.940505000002,2023-09-12 08:00:00,2023-09-12 08:00:00,-0.7478507699508223,-0.1998500749625134,0.3738318802529968,TRADE_724
BTC/USDT,long,0.01423973722893427,26219.072985,26053.296835000005,2023-09-12 12:00:00,2023-09-12 16:00:00,-2.731600915702135,-0.7316408438419635,0.37099210087782497,TRADE_725
BTC/USDT,long,0.014153773525722918,26211.509205,26126.939995,2023-09-13 08:00:00,2023-09-13 16:00:00,-1.5667682371986535,-0.422318871947602,0.3697947916093823,TRADE_726
BTC/USDT,long,0.014084877746637246,26235.110999999997,26252.547160000002,2023-09-13 20:00:00,2023-09-14 00:00:00,-0.12417773531555554,-0.03360529772485148,0.3697639172864289,TRADE_727
BTC/USDT,long,0.014047169357954664,26278.81284,26331.277775000002,2023-09-14 00:00:00,2023-09-14 04:00:00,0.36710390898236106,0.09944763252480167,0.36987991831677275,TRADE_728
BTC/USDT,long,0.010463439071541337,26459.373075,26308.049395000002,2023-09-14 08:00:00,2023-09-15 12:00:00,-1.8586387776970765,-0.6713376348392475,0.2752726719356825,TRADE_729
BTC/USDT,long,0.013809546223402105,26613.3,26510.827955,2023-09-15 20:00:00,2023-09-16 08:00:00,-1.7811949460992547,-0.48465569078242315,0.3661025040652332,TRADE_730
BTC/USDT,long,0.013787500646020844,26537.352045,26493.86644,2023-09-16 08:00:00,2023-09-16 12:00:00,-0.9648420076871701,-0.2637017865284081,0.36528420065709,TRADE_731
BTC/USDT,long,0.010308643163212328,26546.066399999996,26519.533600000002,2023-09-16 16:00:00,2023-09-16 16:00:00,-0.5468975760580336,-0.19985007496249463,0.27338040873721964,TRADE_732
BTC/USDT,long,0.010280604125155222,26572.949834999996,26515.985375,2023-09-16 20:00:00,2023-09-17 00:00:00,-0.8582294110919748,-0.3141557331547779,0.2726003486287805,TRADE_733
BTC/USDT,long,0.013597789257658952,26724.025335,26697.314664999998,2023-09-18 04:00:00,2023-09-18 04:00:00,-0.7262305201509563,-0.1998500749625202,0.3630244585600778,TRADE_734
BTC/USDT,long,0.013324198192977532,27210.57849,26801.382605000003,2023-09-18 08:00:00,2023-09-18 16:00:00,-5.809314005165647,-1.6023079691790756,0.3571069336748405,TRADE_735
BTC/USDT,long,0.013132135484219326,27251.17878,27171.84728,2023-09-19 08:00:00,2023-09-19 16:00:00,-1.398616386003777,-0.39082106553923024,0.3568243798374764,TRADE_736
BTC/USDT,long,0.01309625124624274,27223.86513,27105.920260000003,2023-09-19 20:00:00,2023-09-20 00:00:00,-1.8996215927109632,-0.5328074818448666,0.35498594198558137,TRADE_737
BTC/USDT,long,0.009936910203334504,26780.08335,26291.267789999998,2023-09-27 08:00:00,2023-09-27 12:00:00,-5.1185702928737475,-1.923469845324446,0.26125396716105076,TRADE_738
BTC/USDT,long,0.009730163798707189,27033.51,26944.511005000004,2023-09-28 12:00:00,2023-09-29 00:00:00,-1.1281493048249867,-0.42888809483117235,0.2621745055547185,TRADE_739
BTC/USDT,long,0.012858289945443486,27193.569989999996,26957.29461,2023-09-29 04:00:00,2023-09-29 08:00:00,-3.384722053249902,-0.9679960178336098,0.34662471024012087,TRADE_740
BTC/USDT,long,0.012829050729889376,27034.210349999998,26949.07872,2023-09-30 16:00:00,2023-09-30 20:00:00,-1.4378890980107861,-0.4145884317275656,0.3457310980226623,TRADE_741
BTC/USDT,long,0.01276748433589562,27058.282379999997,27031.23762,2023-10-01 00:00:00,2023-10-01 00:00:00,-0.690414452561241,-0.19985007496250784,0.3451209028932224,TRADE_742
BTC/USDT,long,0.012708680677617204,27121.503975,27174.116145,2023-10-01 04:00:00,2023-10-01 08:00:00,0.32328410350322856,0.09379293227414147,0.3453471647832872,TRADE_743
BTC/USDT,long,0.012670799438717142,27201.303855,27139.603410000003,2023-10-01 08:00:00,2023-10-01 12:00:00,-1.1256744355289676,-0.3266021690856,0.3438804716544339,TRADE_744
BTC/USDT,long,0.012669162503482361,27116.571509999998,27089.468490000003,2023-10-01 16:00:00,2023-10-01 16:00:00,-0.6865734431478443,-0.19985007496250037,0.34320087843277497,TRADE_745
BTC/USDT,long,0.012238593143379908,28006.566284999997,28012.296845000004,2023-10-01 20:00:00,2023-10-02 12:00:00,-0.2726971117737238,-0.07955897420001326,0.34283110409753964,TRADE_746
BTC/USDT,long,0.0121903977151989,28078.902434999996,27891.657195000003,2023-10-08 00:00:00,2023-10-08 04:00:00,-2.6226043400208225,-0.7661869892992239,0.340010394143039,TRADE_747
BTC/USDT,long,0.012516267500768417,27167.727075,27140.572925000004,2023-10-15 20:00:00,2023-10-15 20:00:00,-0.679567276009339,-0.1998500749624998,0.33969867085341277,TRADE_748
BTC/USDT,long,0.012450238682454462,27249.537959999998,27222.30204,2023-10-16 00:00:00,2023-10-16 00:00:00,-0.6780178626200918,-0.1998500749625157,0.338924157883867,TRADE_749
