symbol,side,quantity,entry_price,exit_price,entry_timestamp,exit_timestamp,pnl,pnl_percentage,fees,trade_id
BTC/USDT,long,0.0007718914203945047,64019.91396,64292.8375,2024-07-18 20:00:00,2024-07-19 00:00:00,0.161040249290631,0.3258840719941565,0.04962708965906808,TRADE_1426
BTC/USDT,long,0.0007715072103971758,64148.058,67388.30899,2024-07-19 08:00:00,2024-07-21 16:00:00,2.447886435999335,4.946155472095519,0.05199056628225782,TRADE_1427
BTC/USDT,long,0.0007490740818338718,68199.42267,67030.338065,2024-07-21 20:00:00,2024-07-22 12:00:00,-0.9259416660175408,-1.812500597030342,0.050210688941053905,TRADE_1428
BTC/USDT,long,0.000746478089371936,67565.77600499999,66542.712,2024-07-22 20:00:00,2024-07-23 04:00:00,-0.8133675402729825,-1.6126607010616734,0.049672676515387,TRADE_1429
BTC/USDT,long,0.0007484790446684995,66617.30200499999,65503.241995,2024-07-23 12:00:00,2024-07-23 16:00:00,-0.8828783759792815,-1.7706559955046834,0.049027803991107136,TRADE_1430
BTC/USDT,long,0.0007464276967121173,65968.978005,65619.174,2024-07-23 20:00:00,2024-07-24 16:00:00,-0.31008336666179426,-0.6297250488987596,0.048979968908971654,TRADE_1431
BTC/USDT,long,0.0007636747017615159,64166.066999999995,64758.484560000004,2024-07-25 04:00:00,2024-07-25 12:00:00,0.4029598870684061,0.8223335169350633,0.04945441638288573,TRADE_1432
BTC/USDT,long,0.000747916910518788,65832.84997499999,67008.48899499999,2024-07-25 20:00:00,2024-07-26 00:00:00,0.8291635216560649,1.6840081075420625,0.0501167820676726,TRADE_1433
BTC/USDT,long,0.0007387116562122188,67355.661,68211.87700000001,2024-07-26 08:00:00,2024-07-27 16:00:00,0.5821078308033979,1.1699152102449337,0.05038890863201416,TRADE_1434
BTC/USDT,long,0.000737192515163457,67974.92047499999,67527.07957,2024-07-28 00:00:00,2024-07-28 04:00:00,-0.3799254207798727,-0.7581737219678448,0.0497804576298512,TRADE_1435
BTC/USDT,long,0.0007361901967263169,67678.8225,68069.948,2024-07-28 12:00:00,2024-07-29 12:00:00,0.23783033038041568,0.4773362479821649,0.05011242840927017,TRADE_1436
BTC/USDT,long,0.0007475457285838582,66818.082345,66182.901995,2024-07-29 20:00:00,2024-07-30 12:00:00,-0.5243011032145537,-1.049660851345119,0.04947474569164636,TRADE_1437
BTC/USDT,long,0.0007485153357896709,66221.094,66060.962995,2024-07-30 20:00:00,2024-07-31 08:00:00,-0.16930815687670608,-0.34157087165458627,0.049447643898791444,TRADE_1438
BTC/USDT,long,0.0007441577006939878,66413.179995,65224.201585,2024-07-31 12:00:00,2024-07-31 16:00:00,-0.9333245316414854,-1.8884845021416237,0.048537091881094764,TRADE_1439
BTC/USDT,long,0.00075367946852418,64706.587125,62875.146700000005,2024-08-01 08:00:00,2024-08-01 12:00:00,-1.427706753295929,-2.9275467241697664,0.047387707148235855,TRADE_1440
BTC/USDT,long,0.0007308165379702565,65386.697009999996,63384.30199500001,2024-08-01 20:00:00,2024-08-02 12:00:00,-1.5097056886568376,-3.159326608406378,0.04632229614564713,TRADE_1441
BTC/USDT,long,0.0007549126668624127,61926.93799499999,60215.877,2024-08-03 00:00:00,2024-08-03 16:00:00,-1.3371593471932268,-2.8602687769626303,0.045457728293529016,TRADE_1442
BTC/USDT,long,0.0007541906238941953,60765.3675,59056.466995,2024-08-04 00:00:00,2024-08-04 12:00:00,-1.3333765717269996,-2.9094812468549582,0.044539833687946,TRADE_1443
BTC/USDT,long,0.0007717989040109733,58190.0805,52647.85290500001,2024-08-04 20:00:00,2024-08-05 04:00:00,-4.318118738770973,-9.614826788055378,0.04063355517060994,TRADE_1444
BTC/USDT,long,0.0008178258911777167,51365.67,54731.840390000005,2024-08-05 08:00:00,2024-08-07 16:00:00,2.7081801829150494,6.446793256293565,0.0447611161427483,TRADE_1445
BTC/USDT,long,0.0007670532002149602,57078.26486999999,57021.215130000004,2024-08-08 00:00:00,2024-08-08 00:00:00,-0.08749849118403416,-0.19985007496249713,0.04373830554561221,TRADE_1446
BTC/USDT,long,0.0007619067602169409,57349.170255,60638.81542500001,2024-08-08 08:00:00,2024-08-11 08:00:00,2.460201770334161,5.630432559385615,0.046201123403854814,TRADE_1447
BTC/USDT,long,0.0007717113289072693,58703.947304999994,59014.45801000001,2024-08-12 04:00:00,2024-08-12 16:00:00,0.1940825029798554,0.4284145420125683,0.04554212581563935,TRADE_1448
BTC/USDT,long,0.0007646397497382852,59376.313319999994,59010.48,2024-08-12 20:00:00,2024-08-13 00:00:00,-0.3248524569098549,-0.7155105735688856,0.04512175865913609,TRADE_1449
BTC/USDT,long,0.0007588845805278021,59501.99613,59405.972155,2024-08-13 12:00:00,2024-08-14 12:00:00,-0.11795339024817791,-0.26121803849304986,0.045082276259693466,TRADE_1450
BTC/USDT,long,0.0007672377806670994,58712.731694999995,58031.33981500001,2024-08-14 20:00:00,2024-08-15 04:00:00,-0.5673134301445724,-1.2593916148479223,0.044523836368798884,TRADE_1451
BTC/USDT,long,0.0007594964856511324,58774.73268,57018.936270000006,2024-08-15 08:00:00,2024-08-15 16:00:00,-1.3768268846265022,-3.0843446896473328,0.04330568171263089,TRADE_1452
BTC/USDT,long,0.0007543896963222514,57918.945,58042.024470000004,2024-08-16 00:00:00,2024-08-16 12:00:00,0.04906357878295485,0.11229045268349454,0.04378630521385199,TRADE_1453
BTC/USDT,long,0.0007317813323303426,59713.231694999995,58398.136325,2024-08-16 16:00:00,2024-08-18 20:00:00,-1.0050969080055792,-2.3001493426791084,0.04273466600551748,TRADE_1454
BTC/USDT,long,0.0007346347664007644,58531.441095,58367.751525,2024-08-19 04:00:00,2024-08-19 08:00:00,-0.16313102852609948,-0.379381264788253,0.04287897950690624,TRADE_1455
BTC/USDT,long,0.0007318281901443989,58568.50962,58796.117235000005,2024-08-19 12:00:00,2024-08-20 12:00:00,0.1235410128849311,0.2882291163976662,0.04302865606360796,TRADE_1456
BTC/USDT,long,0.0007268523217915917,59043.3069,59290.340000000004,2024-08-20 20:00:00,2024-08-21 00:00:00,0.13646126100556197,0.3179746695387086,0.04309532128881288,TRADE_1457
BTC/USDT,long,0.0007236472430075213,59390.820569999996,60518.625550000004,2024-08-21 08:00:00,2024-08-22 00:00:00,0.7723388278972965,1.7970560840998466,0.04379413652986205,TRADE_1458
BTC/USDT,long,0.0007082543124441775,61366.758044999995,60377.1963,2024-08-22 08:00:00,2024-08-22 12:00:00,-0.7436237829787934,-1.7109245701558422,0.042762409652763636,TRADE_1459
BTC/USDT,long,0.0007108495278914701,60406.02791999999,60563.013345,2024-08-22 20:00:00,2024-08-23 00:00:00,0.06854182580311814,0.15962382393807664,0.04305118944397805,TRADE_1460
BTC/USDT,long,0.0007068484579712792,60772.050839999996,64068.959495,2024-08-23 08:00:00,2024-08-25 00:00:00,2.2851277536360537,5.3196159267627685,0.045287045222865106,TRADE_1461
BTC/USDT,long,0.0006955297810877853,63905.846955,64082.932505000004,2024-08-25 08:00:00,2024-08-26 00:00:00,0.07859668580864648,0.17682672694186413,0.044571588016665976,TRADE_1462
BTC/USDT,long,0.0006932686917124167,64147.04749499999,63500.763735,2024-08-26 00:00:00,2024-08-26 12:00:00,-0.49207138816747803,-1.1064960141623292,0.044023091397302726,TRADE_1463
BTC/USDT,long,0.0006960851462083925,63374.66149499999,62802.583000000006,2024-08-26 16:00:00,2024-08-26 20:00:00,-0.44193128800456283,-1.0017900893247005,0.04371594516981971,TRADE_1464
BTC/USDT,long,0.000695075341149163,63001.48499999999,62385.79150000001,2024-08-27 00:00:00,2024-08-27 08:00:00,-0.471316194865536,-1.0762909659986375,0.04336282530972306,TRADE_1465
BTC/USDT,long,0.0006992744372485769,62133.061004999996,59385.2925,2024-08-27 16:00:00,2024-08-27 20:00:00,-1.962970892017013,-4.517971192943631,0.041526616993779644,TRADE_1466
BTC/USDT,long,0.0007182828596180547,58630.28049,58970.5,2024-08-28 04:00:00,2024-08-28 12:00:00,0.20201634316754877,0.47969924013577353,0.04235749937310649,TRADE_1467
BTC/USDT,long,0.0007148045500297116,59064.41745,59228.37100000001,2024-08-28 20:00:00,2024-08-29 16:00:00,0.07485803445188002,0.17730671616063762,0.04233670908164783,TRADE_1468
BTC/USDT,long,0.000715207219717314,59061.526005,59241.46445,2024-08-30 00:00:00,2024-08-30 04:00:00,0.08632335188744006,0.20435804611581126,0.0423699230812666,TRADE_1469
BTC/USDT,long,0.0007113178388714497,59425.698,58065.942505,2024-08-30 08:00:00,2024-08-30 12:00:00,-1.008521680831667,-2.3858725858045413,0.041303340734690455,TRADE_1470
BTC/USDT,long,0.0007027715402507653,59153.551994999994,58494.947895000005,2024-08-30 20:00:00,2024-09-01 00:00:00,-0.5039568024015191,-1.2122670975964436,0.041108584629057414,TRADE_1471
BTC/USDT,long,0.0007072031850270342,58269.64025999999,58187.891500000005,2024-09-01 08:00:00,2024-09-01 12:00:00,-0.09896364564280938,-0.24015362180989666,0.041150662198807496,TRADE_1472
BTC/USDT,long,0.0007023048634733914,58543.257,57273.209070000004,2024-09-01 16:00:00,2024-09-01 20:00:00,-0.932184091359898,-2.2672485390930563,0.040223253276589356,TRADE_1473
BTC/USDT,long,0.0007058657911478167,57330.51093,57713.13899500001,2024-09-01 20:00:00,2024-09-02 00:00:00,0.2293463313002619,0.56673997969725,0.04073773051632959,TRADE_1474
BTC/USDT,long,0.0007050294383620324,57576.763994999994,57696.137500000004,2024-09-02 04:00:00,2024-09-03 12:00:00,0.043484359768181054,0.10712197633296408,0.040677475417283594,TRADE_1475
BTC/USDT,long,0.0007150274841271207,56774.373,55948.021995,2024-09-04 04:00:00,2024-09-05 12:00:00,-0.6308680535200392,-1.5540445105311809,0.04000437340897366,TRADE_1476
BTC/USDT,long,0.0007142831350306609,56208.09,55776.387855,2024-09-05 20:00:00,2024-09-06 04:00:00,-0.3481976947078133,-0.8672746803084673,0.039840133177755484,TRADE_1477
BTC/USDT,long,0.0007388432533031485,53989.951485,53935.988515000005,2024-09-06 20:00:00,2024-09-06 20:00:00,-0.07972041753723905,-0.1998500749625062,0.03985024122454386,TRADE_1478
BTC/USDT,long,0.0007329815295095672,54313.143,54133.779570000006,2024-09-07 04:00:00,2024-09-07 20:00:00,-0.17114914180682747,-0.4299092202599845,0.03967906054735237,TRADE_1479
BTC/USDT,long,0.0007283813107770429,54463.468125,53660.156500000005,2024-09-08 04:00:00,2024-09-08 12:00:00,-0.6242022295079038,-1.5734800059613259,0.039085055127971266,TRADE_1480
BTC/USDT,long,0.0007145782341989192,54897.38497499999,55087.442500000005,2024-09-08 20:00:00,2024-09-09 00:00:00,0.09644668322254037,0.2458588556840655,0.039364287388184496,TRADE_1481
BTC/USDT,long,0.0007101603982621923,55292.502435,57189.960715,2024-09-09 08:00:00,2024-09-10 04:00:00,1.30688568253273,3.328242054966415,0.04061404527796353,TRADE_1482
BTC/USDT,long,0.0007083519827408597,56624.297999999995,56683.644,2024-09-10 12:00:00,2024-09-11 04:00:00,0.0018858851513655697,0.004701790740090068,0.040151971616377034,TRADE_1483
BTC/USDT,long,0.0007065890779243627,56729.580615,56672.87938500001,2024-09-11 12:00:00,2024-09-11 12:00:00,-0.08010890741083698,-0.19985007496250376,0.04004443758796578,TRADE_1484
BTC/USDT,long,0.0006943508557810662,57614.29274999999,57817.047015000004,2024-09-11 16:00:00,2024-09-13 00:00:00,0.10063728134241898,0.251564691792577,0.04014531607359939,TRADE_1485
BTC/USDT,long,0.0006916208951084675,57900.03554999999,59970.509745,2024-09-13 08:00:00,2024-09-15 08:00:00,1.3905063584149424,3.4723703813943683,0.041476857629947975,TRADE_1486
BTC/USDT,long,0.0006782570777222252,60365.577705,59848.28089,2024-09-15 12:00:00,2024-09-15 16:00:00,-0.39145274616006587,-0.9560831152986669,0.040592520103150294,TRADE_1487
BTC/USDT,long,0.0006926800486236438,58693.32199499999,57852.749155000005,2024-09-16 08:00:00,2024-09-16 12:00:00,-0.6223214807806017,-1.5307117719994139,0.04007344509769688,TRADE_1488
BTC/USDT,long,0.000690461100931308,58243.09699499999,58030.97,2024-09-16 20:00:00,2024-09-17 00:00:00,-0.18653356593925585,-0.4638454665677956,0.04006812743431171,TRADE_1489
BTC/USDT,long,0.0006777765250615153,59110.53049499999,59816.077000000005,2024-09-17 08:00:00,2024-09-18 08:00:00,0.4376609256163338,1.0924118301638888,0.04054193281187203,TRADE_1490
BTC/USDT,long,0.0006711531677052455,60088.01899499999,63122.413005,2024-09-18 16:00:00,2024-09-20 12:00:00,1.9941783444358252,4.944865293765559,0.04236480744150454,TRADE_1491
BTC/USDT,long,0.0006583343241577026,63232.650525,63059.47449,2024-09-20 20:00:00,2024-09-21 04:00:00,-0.15552194448214757,-0.3735973544183435,0.04151421652011404,TRADE_1492
BTC/USDT,long,0.000656603482897531,63199.56399,63074.447,2024-09-21 12:00:00,2024-09-22 00:00:00,-0.12356715298569276,-0.29777331538201685,0.04141490158203573,TRADE_1493
BTC/USDT,long,0.00065727958526228,62967.46799999999,62752.608,2024-09-22 04:00:00,2024-09-22 08:00:00,-0.18246909984981552,-0.4408825967084993,0.041246008160366436,TRADE_1494
BTC/USDT,long,0.000652591569314188,63191.579999999994,64321.823000000004,2024-09-22 16:00:00,2024-09-23 00:00:00,0.6956111736636627,1.686808870738807,0.041975879412719436,TRADE_1495
BTC/USDT,long,0.0006566219787037461,63466.75752,63308.320005,2024-09-23 08:00:00,2024-09-23 20:00:00,-0.14560318895029606,-0.3493889457565561,0.04156963435009305,TRADE_1496
BTC/USDT,long,0.000653372477091581,63591.69996,63128.410005,2024-09-24 04:00:00,2024-09-24 12:00:00,-0.34394727112981704,-0.8278098640799416,0.0412463656198198,TRADE_1497
BTC/USDT,long,0.0006419419064479851,64324.48617,63149.909250000004,2024-09-24 16:00:00,2024-09-25 16:00:00,-0.7945487204305597,-1.9241923300854131,0.04053857313596226,TRADE_1498
BTC/USDT,long,0.0006410538603192974,63546.097169999994,63482.58283,2024-09-26 00:00:00,2024-09-26 00:00:00,-0.08141186762883973,-0.1998500749625097,0.04069575478621105,TRADE_1499
BTC/USDT,long,0.0006310353527947455,64426.186995,65765.110995,2024-09-26 08:00:00,2024-09-28 08:00:00,0.8034082686870359,1.9761512335097633,0.04150011001831542,TRADE_1500
BTC/USDT,long,0.0006259831262110926,65756.862,65444.27149500001,2024-09-28 16:00:00,2024-09-29 04:00:00,-0.23664339120684275,-0.5748978357498046,0.0409670096630476,TRADE_1501
BTC/USDT,long,0.0006229131443667255,65784.21566999999,64521.40316,2024-09-29 12:00:00,2024-09-30 00:00:00,-0.8268137414710788,-2.0177088069551945,0.04019123012134878,TRADE_1502
BTC/USDT,long,0.0006360303133764905,63519.744,62597.535575,2024-09-30 16:00:00,2024-10-01 12:00:00,-0.6263664437195511,-1.5503934659670493,0.039813930168363265,TRADE_1503
BTC/USDT,long,0.0006469880884273378,61758.263699999996,61843.072995,2024-10-02 04:00:00,2024-10-02 12:00:00,0.014858872073416948,0.0371872857640044,0.04001173157950736,TRADE_1504
BTC/USDT,long,0.0006582139535204628,60679.60464,60734.35763,2024-10-02 20:00:00,2024-10-03 08:00:00,-0.003937019635201051,-0.009857294993079467,0.039976201650167985,TRADE_1505
BTC/USDT,long,0.0006535655029961137,61066.518,60921.514005000005,2024-10-03 16:00:00,2024-10-04 00:00:00,-0.13458580887257823,-0.33721508242043846,0.039816199943962606,TRADE_1506
BTC/USDT,long,0.0006472756264819869,61480.56491999999,61918.035495000004,2024-10-04 08:00:00,2024-10-06 04:00:00,0.24308600528500907,0.6108475743410817,0.04007803521556003,TRADE_1507
BTC/USDT,long,0.0006363227985359215,62751.370005,63103.87228,2024-10-06 12:00:00,2024-10-07 08:00:00,0.18415080151061997,0.46118260477332534,0.040154432607662965,TRADE_1508
BTC/USDT,long,0.0006285164714744349,63683.4258,62192.888000000006,2024-10-07 12:00:00,2024-10-07 20:00:00,-0.975916813171826,-2.438202198600929,0.03908925451656473,TRADE_1509
BTC/USDT,long,0.0006311053164540439,62351.14999499999,62592.697995,2024-10-08 04:00:00,2024-10-08 08:00:00,0.11293964250300069,0.28701203108420675,0.03950258447584688,TRADE_1510
BTC/USDT,long,0.0006322149965624499,62319.154005,62256.86599500001,2024-10-08 12:00:00,2024-10-08 12:00:00,-0.07873913834904292,-0.1998500749625016,0.039359724321017836,TRADE_1511
BTC/USDT,long,0.0006322481064265408,62191.570244999995,62284.842000000004,2024-10-08 20:00:00,2024-10-09 12:00:00,0.01959141706825955,0.04982494070810198,0.03937947341357629,TRADE_1512
BTC/USDT,long,0.0006454866518374999,60895.722644999994,59697.41636,2024-10-10 00:00:00,2024-10-10 16:00:00,-0.812024597190043,-2.0658326179881263,0.038533885409565594,TRADE_1513
BTC/USDT,long,0.0006388226563659616,60644.30699999999,60583.69300000001,2024-10-11 00:00:00,2024-10-11 00:00:00,-0.07742383218767791,-0.1998500749624971,0.038702235694719915,TRADE_1514
BTC/USDT,long,0.0006317029673779925,61205.457435,62530.049335,2024-10-11 08:00:00,2024-10-13 08:00:00,0.7972482160796457,2.0620086893481884,0.03950041771521177,TRADE_1515
BTC/USDT,long,0.0006240412844471217,62765.687159999994,64267.840005,2024-10-13 16:00:00,2024-10-14 00:00:00,0.8972996054043383,2.2908775002010255,0.040105785425362306,TRADE_1516
BTC/USDT,long,0.0006118211057812897,64952.52002999999,65605.92063000001,2024-10-14 08:00:00,2024-10-15 04:00:00,0.3596251907045215,0.904960545177504,0.04013908690564613,TRADE_1517
BTC/USDT,long,0.0006048315258377288,66055.011,66936.69490999999,2024-10-15 12:00:00,2024-10-15 16:00:00,0.4927848012749204,1.23343740733007,0.040485423316949834,TRADE_1518
BTC/USDT,long,0.0005998335678981488,67107.67706999999,67269.52841,2024-10-15 20:00:00,2024-10-17 04:00:00,0.05673334550430519,0.14094037481188645,0.04035052123699618,TRADE_1519
BTC/USDT,long,0.0005954118490455497,67624.45533,66806.58,2024-10-17 12:00:00,2024-10-17 16:00:00,-0.5267500918502458,-1.3082277789637546,0.039777429326209444,TRADE_1520
BTC/USDT,long,0.000596457438815173,66873.42,67521.6223,2024-10-17 16:00:00,2024-10-18 00:00:00,0.3463513097904036,0.8683280707043315,0.040273773901703475,TRADE_1521
BTC/USDT,long,0.0005918734140417241,67735.851,68056.25485000001,2024-10-18 08:00:00,2024-10-19 08:00:00,0.14935783266665936,0.3725465782514742,0.040280687904963156,TRADE_1522
BTC/USDT,long,0.0005887725215421363,68216.07099,68153.906,2024-10-19 16:00:00,2024-10-20 00:00:00,-0.07672818500250166,-0.19103840797147945,0.04012714708856573,TRADE_1523
BTC/USDT,long,0.0005855880926180037,68454.220005,68203.890995,2024-10-20 08:00:00,2024-10-21 08:00:00,-0.18652907392974222,-0.46532251915475065,0.03993938643688828,TRADE_1524
BTC/USDT,long,0.0005890418686380288,67796.8815,67356.32499000001,2024-10-21 16:00:00,2024-10-22 00:00:00,-0.2991819254277454,-0.7491684333445262,0.039675695536699966,TRADE_1525
BTC/USDT,long,0.0005897508550246847,67332.799575,66380.793,2024-10-22 08:00:00,2024-10-23 08:00:00,-0.6005948210243336,-1.5124684766235523,0.039148129428966616,TRADE_1526
BTC/USDT,long,0.0005906837289510342,66505.23599999999,67179.55342000001,2024-10-23 16:00:00,2024-10-24 00:00:00,0.3586264590188624,0.9129173928200498,0.03968186912339081,TRADE_1527
BTC/USDT,long,0.0005866940778927656,67319.632995,66816.575,2024-10-24 08:00:00,2024-10-25 16:00:00,-0.33434203536069224,-0.8465206131506037,0.03920088885757782,TRADE_1528
BTC/USDT,long,0.0005862403913184727,66947.457,67255.92521500001,2024-10-26 00:00:00,2024-10-27 00:00:00,0.1414083871543922,0.36030089953232325,0.03942813991652754,TRADE_1529
BTC/USDT,long,0.0005853831970274712,67161.60401999998,67693.726205,2024-10-27 08:00:00,2024-10-28 00:00:00,0.2718686159999669,0.6915088845357432,0.03962676986458521,TRADE_1530
BTC/USDT,long,0.0005737906284934384,68788.15689,70902.67093000001,2024-10-28 08:00:00,2024-10-29 00:00:00,1.1726050518550168,2.9708767634783033,0.04068328811478815,TRADE_1531
BTC/USDT,long,0.000562668698153249,71487.73600499998,72025.30933,2024-10-29 08:00:00,2024-10-30 12:00:00,0.26194929590487814,0.6512278072947477,0.040526387034796156,TRADE_1532
BTC/USDT,long,0.000557763519889085,72380.91237,70584.69,2024-10-30 20:00:00,2024-10-31 12:00:00,-1.041236876739396,-2.579142758600741,0.039369565144679895,TRADE_1533
BTC/USDT,long,0.0005638192349634839,70327.156005,69335.305005,2024-10-31 20:00:00,2024-11-01 00:00:00,-0.5983172506416427,-1.5089282224487348,0.039092578623878924,TRADE_1534
BTC/USDT,long,0.000560094458450223,70037.011005,69353.076115,2024-11-01 08:00:00,2024-11-01 12:00:00,-0.421912415438245,-1.0755569880919273,0.03884427360848802,TRADE_1535
BTC/USDT,long,0.0005597599048182292,69530.758005,69358.473415,2024-11-01 20:00:00,2024-11-02 12:00:00,-0.13526209817716328,-0.34753405593193587,0.03882409247711808,TRADE_1536
BTC/USDT,long,0.0005590687402185263,69409.42737,68345.70005500001,2024-11-02 20:00:00,2024-11-03 00:00:00,-0.6329066343621855,-1.6310075705138272,0.03820994442910212,TRADE_1537
BTC/USDT,long,0.000560526413080973,68431.61871,68056.85455,2024-11-03 04:00:00,2024-11-03 12:00:00,-0.2482128749225841,-0.6471000144342363,0.038147664566484996,TRADE_1538
BTC/USDT,long,0.0005546701842382447,68810.377995,67822.072,2024-11-03 20:00:00,2024-11-04 16:00:00,-0.5858027495020726,-1.5348383452809171,0.0376188811716595,TRADE_1539
BTC/USDT,long,0.0005529219277844937,68277.1215,68208.8785,2024-11-05 00:00:00,2024-11-05 00:00:00,-0.07544723571002869,-0.19985007496250068,0.03771418459223831,TRADE_1540
BTC/USDT,long,0.0005472715777164638,68844.435015,74311.355735,2024-11-05 08:00:00,2024-11-06 00:00:00,2.951221834789888,7.83303597900114,0.040668492895342835,TRADE_1541
BTC/USDT,long,0.0005331117504460292,74309.14600499999,76021.660155,2024-11-06 08:00:00,2024-11-07 12:00:00,0.8724333758530578,2.202276002115411,0.040528040317045204,TRADE_1542
BTC/USDT,long,0.0005292673633252677,75895.81894499999,75852.84460499999,2024-11-07 20:00:00,2024-11-08 00:00:00,-0.06289135068725354,-0.1565661801358413,0.0401464350648096,TRADE_1543
BTC/USDT,long,0.000526347537223971,76186.564245,76166.81754,2024-11-08 04:00:00,2024-11-09 16:00:00,-0.050483846375403645,-0.12589296221779997,0.04009021683036656,TRADE_1544
BTC/USDT,long,0.00052193084527094,76715.79873,77167.35702000001,2024-11-09 20:00:00,2024-11-10 00:00:00,0.19540617611203528,0.4880232483763588,0.04027602387677301,TRADE_1545
BTC/USDT,long,0.0005025254842652335,79883.932005,81571.423885,2024-11-10 08:00:00,2024-11-11 00:00:00,0.8070159549006357,2.0103172387839967,0.04099171929001425,TRADE_1546
BTC/USDT,long,0.0004947234985841739,82175.067,87111.972225,2024-11-11 08:00:00,2024-11-12 08:00:00,2.3993066854227734,5.901781927083807,0.04309633966771939,TRADE_1547
BTC/USDT,long,0.0004757619802635379,88748.63213999999,87092.432,2024-11-12 16:00:00,2024-11-13 00:00:00,-0.8293923262334296,-1.9643035954063623,0.04143526791428752,TRADE_1548
BTC/USDT,long,0.00047476661545266057,87713.224695,87904.01600500001,2024-11-13 08:00:00,2024-11-14 12:00:00,0.048847452343096155,0.11729963680252205,0.04173389216339036,TRADE_1549
BTC/USDT,long,0.00047513229150359445,87655.806,90475.9394,2024-11-15 04:00:00,2024-11-16 12:00:00,1.2969484042747637,3.114063500368711,0.04298804041306235,TRADE_1550
BTC/USDT,long,0.0004687438873395482,90632.21346,90202.73607,2024-11-16 20:00:00,2024-11-17 00:00:00,-0.24359688246715827,-0.5733944987444864,0.04228198115411508,TRADE_1551
BTC/USDT,long,0.0004661432351570781,90729.532095,90214.879995,2024-11-17 08:00:00,2024-11-17 12:00:00,-0.281954650894564,-0.6666704501040187,0.04205305602017686,TRADE_1552
BTC/USDT,long,0.0004680399942679419,89900.917995,90623.24571,2024-11-17 20:00:00,2024-11-18 00:00:00,0.295662956185528,0.7026674291859178,0.04241530340265069,TRADE_1553
BTC/USDT,long,0.00046036717828610256,91765.75994999999,90562.95587,2024-11-18 04:00:00,2024-11-18 16:00:00,-0.5954237327917264,-1.4094222470066162,0.04169221245112073,TRADE_1554
BTC/USDT,long,0.0004620704838941155,90509.31203999999,91382.28600000001,2024-11-18 20:00:00,2024-11-19 00:00:00,0.36115044301279986,0.8635483536264184,0.042225057111370465,TRADE_1555
BTC/USDT,long,0.0004583983511434664,91697.84601,91993.97000500001,2024-11-19 08:00:00,2024-11-20 00:00:00,0.09357286687659003,0.22261158127177286,0.04216988416543351,TRADE_1556
BTC/USDT,long,0.0004499231242040966,93501.377325,95750.22094,2024-11-20 08:00:00,2024-11-21 00:00:00,0.9687265065586794,2.3027397624059596,0.04308023854855731,TRADE_1557
BTC/USDT,long,0.0004354543513514275,98023.977495,96623.664,2024-11-21 08:00:00,2024-11-21 12:00:00,-0.6518477995861914,-1.5271132607084328,0.042075194932318274,TRADE_1558
BTC/USDT,long,0.00043137938018471153,97878.744915,98614.668,2024-11-21 16:00:00,2024-11-22 12:00:00,0.27492170991196063,0.6511203403286939,0.04254033435896111,TRADE_1559
BTC/USDT,long,0.00042749926630790397,99129.27987,97455.248,2024-11-22 16:00:00,2024-11-23 16:00:00,-0.7573094432188997,-1.7870472985611852,0.04166204701785483,TRADE_1560
BTC/USDT,long,0.0004259132547670722,98249.20005,97231.389985,2024-11-24 00:00:00,2024-11-24 08:00:00,-0.47491093529287226,-1.1349114846915211,0.04141213777403786,TRADE_1561
BTC/USDT,long,0.00043065897504134773,96368.18001,95952.55972,2024-11-24 16:00:00,2024-11-25 12:00:00,-0.22031343911939302,-0.5308524553093213,0.04132283102160891,TRADE_1562
BTC/USDT,long,0.0004372774172252284,94511.23199999999,92310.67157500001,2024-11-26 00:00:00,2024-11-26 08:00:00,-1.002620751140682,-2.4260302696879186,0.040365372048642316,TRADE_1563
BTC/USDT,long,0.00044296493385060314,91729.73194499999,91638.048055,2024-11-26 16:00:00,2024-11-26 16:00:00,-0.0812051901638911,-0.19985007496250315,0.04059244189488147,TRADE_1564
BTC/USDT,long,0.0004377643521430346,92634.294,95404.283995,2024-11-27 00:00:00,2024-11-28 08:00:00,1.170838281029126,2.8872522210888882,0.04176459457474127,TRADE_1565
BTC/USDT,long,0.00043401589473180183,95167.03974,96542.06482,2024-11-28 16:00:00,2024-11-29 00:00:00,0.5548819497327624,1.3434094605368323,0.04190079064210791,TRADE_1566
BTC/USDT,long,0.0004280727089870747,97286.528955,96219.85600500001,2024-11-29 08:00:00,2024-11-30 08:00:00,-0.4978026737281381,-1.1953276763968939,0.041189094418406604,TRADE_1567
BTC/USDT,long,0.00042533805900095396,97068.18983999999,96288.581625,2024-11-30 16:00:00,2024-12-01 00:00:00,-0.37255224336162474,-0.9023520455761553,0.04095519841233242,TRADE_1568
BTC/USDT,long,0.0004221133555875172,97157.444445,96435.50812500001,2024-12-01 08:00:00,2024-12-02 00:00:00,-0.3454456784881319,-0.8423151028722939,0.04070671593243104,TRADE_1569
BTC/USDT,long,0.00042218472459434176,96531.99187499999,95081.11566,2024-12-02 00:00:00,2024-12-02 08:00:00,-0.6526795698792944,-1.6014973902764469,0.04014179462903985,TRADE_1570
BTC/USDT,long,0.0004149784836015244,97096.52399999999,95768.092,2024-12-02 12:00:00,2024-12-02 16:00:00,-0.5910123945233059,-1.4667879274442268,0.03974169759557128,TRADE_1571
